x1,y1,z1,x2,y2,z2
0.7926306877040129,0.37345641886826014,-1.8686632280549857,0.875327923783391,-0.5788452288877683,-1.9613683824974517
0.7806031886152478,0.3843879164273944,-1.8622340200462926,0.8746849223668541,-0.5755490267296773,-1.9693414713945128
0.7735166417760377,0.38893792319519904,-1.8579866529279185,0.8767859410942574,-0.574519905368739,-1.9804126891331737
0.7642732498343605,0.393034231556593,-1.8516694640454587,0.8802945923793681,-0.5748822480833745,-1.9915340012063594
0.7533158648600304,0.40375228800695023,-1.8572820795988678,0.8797766619675529,-0.570575323139822,-2.006511862985667
0.7467293737254028,0.4093498636840618,-1.8640536864280586,0.8838453975942809,-0.5716692876981324,-2.0256580123293384
0.7386180266070774,0.4134055825247176,-1.8637766635143964,0.8829787291624647,-0.5710209494777477,-2.0336320485245376
0.7358915087694152,0.42131826343557754,-1.88067236004675,0.8753428374146885,-0.56547611582538,-2.0293637986035593
0.7154256944647794,0.43086899731794637,-1.8799755237540139,0.878429630032012,-0.5663261286290743,-2.053479855779505
0.7070151276836085,0.43429830488128807,-1.882692325045957,0.8705148424611929,-0.5626057055572369,-2.0452060985355764
0.6972049174847342,0.4391051581615567,-1.8853590971814091,0.8744474459289814,-0.5670752737829001,-2.061356803072156
0.6755832146631283,0.44659763406402136,-1.881629476627243,0.8648303043222482,-0.5607576916514919,-2.0490171430936424
0.6632836322826253,0.44933085144038243,-1.8812200449413894,0.8667699205518824,-0.5644692932785521,-2.0570961009607696
0.6498955538927181,0.45036271035132946,-1.8737765844604495,0.8650585008013938,-0.5648404304364021,-2.0530393763453545
0.637654375631791,0.45542807839062893,-1.8773640123274873,0.865058350286621,-0.5663261286290743,-2.053043993805127
0.6130947664452706,0.4608856320942173,-1.8765464659751048,0.8665436494757636,-0.5707829251853078,-2.053106276092602
0.6013067593840999,0.46611100907492414,-1.8861513065399744,0.859443163335907,-0.5680790572489216,-2.0328557096193487
0.5863299405263053,0.46648117092944846,-1.8816597456948834,0.8591939072439823,-0.568412047618546,-2.028846528290431
0.5747934335782496,0.47235575822456,-1.8882692548856763,0.8574733226112626,-0.5716692876981324,-2.024798365018878
0.5457305187651313,0.4774967638216977,-1.891307992058906,0.8539305594290174,-0.573184940251303,-2.0096795722562346
0.5311839731191221,0.4792803759285329,-1.8978319921247064,0.8551065636756336,-0.5749285869286371,-2.005721238857318
0.513504938473449,0.48101935220312225,-1.893248208042045,0.8535215529411359,-0.5757827290693042,-1.9986683893376105
0.4846081816548379,0.4852255347818617,-1.9032991104682344,0.8483165300939568,-0.5780203982877791,-1.9864992873833989
0.46969653653880034,0.48841685278075486,-1.9098068297179671,0.8486110601523907,-0.5806425323141466,-1.9905191386083552
0.4546613751996577,0.49022099858843954,-1.9163148385523312,0.845441901069017,-0.5808946395718615,-1.9864145259109889
0.4197235885769127,0.49161848233334016,-1.9151716278750657,0.8448447274392633,-0.5830124991077525,-1.998408045477022
0.40358890454773555,0.49239393572113693,-1.9176449038411472,0.8420453133840421,-0.5836351145062674,-2.00532257098637
0.38620176315353477,0.4934278137200493,-1.921077013042317,0.8413216407144757,-0.5871812732394224,-2.0173164108625765
0.36931646947777935,0.4952371454774486,-1.9275248164770866,0.8384251880528935,-0.5877848156145147,-2.024227594602346
0.33392897231304075,0.4956335555908971,-1.9333737825097244,0.8300214857041567,-0.5857302318088088,-2.0319515718527548
0.3162170386087523,0.49666451297633596,-1.936795313582326,0.8323708564572342,-0.5900960480203407,-2.052052437520127
0.29827416476929297,0.4974377312007602,-1.9392096551599194,0.8233106383675299,-0.5874460191550831,-2.047746765444367
0.26254487270075744,0.49947082017575156,-1.9570489033047367,0.8192569234751857,-0.5924307882685044,-2.059636651478253
0.24286929146684985,0.4988054872535761,-1.9594112397110384,0.8162738053329974,-0.5924307882685044,-2.0595394111401544
0.22658289518958527,0.49940962847284975,-1.9668826591534483,0.8148928084005295,-0.5965870192251052,-2.0635094183624774
0.18701926617798295,0.5000021472132762,-1.9735954689140869,0.813500041844521,-0.6022523728865231,-2.0674837371772194
0.17061546557543036,0.5027968688254918,-1.9840579941058705,0.8088149224754209,-0.602871266184056,-2.0593287576953823
0.14965075182645118,0.5007643386317289,-1.9753766295651647,0.8039193172609209,-0.6025588634139858,-2.043159596254642
0.131885930030606,0.5048293990192546,-1.9907935124858764,0.8069982811378,-0.6082036535723759,-2.047279615542664
0.09335942515025646,0.5017806337161338,-1.9775407577634285,0.8050118138931002,-0.6136778205543396,-2.0312232863341446
0.07304340571829611,0.5032316719754416,-1.9768740044261865,0.8063390478376224,-0.616855726864598,-2.0272743448795327
0.05461715067623333,0.5058456639307909,-1.9922737220394233,0.8048190800440616,-0.6192992000033555,-2.016226467977413
0.01658161917778281,0.5073084740505277,-1.991029331304275,0.7982026084059807,-0.6180843202098089,-1.9889924709069469
-0.0024447829699430425,0.5090920865280532,-1.9974074213063233,0.799447584985399,-0.6211343751751549,-1.9850404503426136
-0.023181561965754646,0.5146486863351981,-2.0127227871612554,0.801082260402091,-0.623844604440581,-1.9891042602078726
-0.06301119328928828,0.5121496729052609,-2.007429909645047,0.799447148205127,-0.6254457371012786,-1.9850538497936967
-0.08286493404371108,0.5162264753510374,-2.0227786637969625,0.8012738078591024,-0.6280037556399651,-1.9931256558265507
-0.10370571710138528,0.5162264753510374,-2.0220993193344974,0.7965728963874558,-0.6240086164592373,-1.9849556869283091
-0.14503523051735656,0.5188030361411304,-2.0367526979596198,0.8014084530281824,-0.6286189396646181,-2.0041378917576433
-0.1670978239122304,0.5205960075487506,-2.049034927046158,0.7983373859264431,-0.6244494769115416,-2.000022600706712
-0.18672698702646834,0.5205960075487506,-2.048395077611154,0.8033580891323002,-0.6295186053602686,-2.016210639274422
-0.23275887893393699,0.5226135199075561,-2.066899005085109,0.8020499128183435,-0.6263972635844259,-2.0201603779342268
-0.25569584555422137,0.5243535626465133,-2.0791528970081825,0.8048699492729425,-0.6271316371515703,-2.0272584276928605
-0.277705549007588,0.5238210381539138,-2.0824391985745856,0.8064815983355571,-0.6254453298652877,-2.031307808283267
-0.32428495879225655,0.5255295501882283,-2.093922518762178,0.8097045412445482,-0.6249909445919777,-2.0394156372016554
-0.346760275079818,0.525227586011413,-2.0981936274777566,0.8098363613487334,-0.6247549893735216,-2.0434215309301775
-0.3731508689153621,0.5259109818872357,-2.1063361370476,0.8082281753369049,-0.6205604931613624,-2.039353728077319
-0.3964393658471258,0.5278964838729491,-2.11357501212219,0.8113165449174823,-0.6203157164981292,-2.0434559686427365
-0.4432144276539819,0.5227971906939681,-2.1040619715289512,0.8113168447393349,-0.6173562409841052,-2.0434467707725363
-0.46874262733018257,0.525422040935975,-2.1202307368663247,0.8129283489512567,-0.6170997230040018,-2.047500595061291
-0.4922843889245764,0.525422040935975,-2.1194633489360553,0.8144112712172079,-0.6156170050291598,-2.0475443206035506
-0.5432166413119022,0.5276358978762784,-2.126801115422315,0.814277090761913,-0.6114372899560575,-2.04352485026403
-0.5697586946427712,0.5288658245271217,-2.130934656577793,0.8142773905837657,-0.6084778144420336,-2.04351565239383
-0.5936506693544682,0.5276358978762784,-2.125157123563866,0.8189976796894156,-0.6094091708553735,-2.0516766015007337
-0.6494894391415394,0.5336527823712386,-2.1413277689638397,0.8139911901933322,-0.6016391305915639,-2.035480623066278
-0.6780712794998809,0.5348864052335718,-2.1453950464770237,0.8138393722583932,-0.5974976219110437,-2.0314606966693054
-0.6992968916839092,0.5320251534488336,-2.126702286338607,0.8153105574410322,-0.5960267652031656,-2.03150407652256
-0.7305428944440118,0.5368312442914198,-2.1386757904079134,0.8151497725008263,-0.5933678552887743,-2.027488470552229
-0.7780494052158724,0.5355158918409028,-2.1191217839048484,0.8197239938670964,-0.5916139566621046,-2.0316342114575505
-0.7980884493964799,0.5325847837502264,-2.1004679195187093,0.815220291870923,-0.5854376265620883,-2.0204622558449064
-0.8246686169025619,0.5336954300682264,-2.0915938488085795,0.8165026893779774,-0.5813416556100125,-2.016489222072579
-0.8776049913599514,0.536809221261494,-2.0898586005125432,0.818146841788065,-0.5781233375459777,-2.0205348957149103
-0.9073396136398205,0.5393823817696641,-2.0928834313060065,0.8196099242270573,-0.5766605274262409,-2.020578036478899
-0.9320982466865958,0.5399230124547616,-2.088072602760773,0.8148600186934494,-0.5699725230185718,-2.0123980923727687
-0.9793005349195562,0.5407303215375656,-2.0775265570501573,0.8179641835630946,-0.5667425817343092,-2.016491440973638
-0.993636504914378,0.53662651690145,-2.0550601512477176,0.8181483237782806,-0.5634949383268261,-2.020489431538364
-1.0177640253619766,0.5371296564462447,-2.0502700116468717,0.8165049079038946,-0.559443074598636,-2.0164211626124633
-1.067784589194623,0.5391915712171222,-2.0566372670597395,0.8152235522675128,-0.5532549694668851,-2.020362234100765
-1.0939906388168987,0.5415112258903948,-2.0647807013982784,0.8135858841310311,-0.5506836183523427,-2.0162987587656698
-1.1119382113161407,0.540480268504956,-2.060196781752917,0.8152238486655559,-0.5503292896230547,-2.020353141265456
-1.169660386313684,0.5448018802167593,-2.0933206184634874,0.8088567271507666,-0.5426502840118003,-2.008115305351092
-1.1761949866393513,0.5376297625114638,-2.0711180592196676,0.8088568744530761,-0.5411962953368405,-2.008110786442576
-1.1947994731068794,0.5345292630897186,-2.0705212574472025,0.8088570217614242,-0.5397422470575243,-2.0081062673488126
-1.2304579611606936,0.5298783947483875,-2.069373372038198,0.8072224763106094,-0.5357491532249442,-2.004038470418373
-1.260519580609709,0.5307039001670127,-2.0904027546157,0.8074034058088989,-0.5353802214282886,-2.00804531269119
-1.2855427083943576,0.5307878954621281,-2.102593796561607,0.8057716315411686,-0.5328469574976153,-2.0039821479762483
-1.296549848664515,0.5244381113878954,-2.0892477747470792,0.8029158168354982,-0.5295124630824032,-1.9968748423540743
-1.3303720950941251,0.5191445100986071,-2.0921638371517695,0.8057719255540181,-0.5299448213746429,-2.003973128313394
-1.3460670798020529,0.514436361970581,-2.091666877836763,0.8043208742051492,-0.5284936937088002,-2.003921313760802
-1.3806812404956275,0.5077752678508286,-2.0955618443658635,0.8014702407928453,-0.5251745772175914,-1.9968142248770535
-1.3931518350862886,0.5034506830051869,-2.0901662409156163,0.8012841873399608,-0.5255501847021865,-1.992807236348992
-1.4132067158028898,0.5024200065960153,-2.0985206078460226,0.8027272241998356,-0.5255501847021865,-1.9928542748454428
-1.4229719761676074,0.4971731819699972,-2.0892137282378873,0.796390654611854,-0.5204658876531033,-1.9736216670330522
-1.4480838245090895,0.4908956213304509,-2.0884146913895645,0.8023245521328518,-0.5229682761563664,-1.977825090747029
-1.4667941478994724,0.48981204605479456,-2.096813051272235,0.8037564229069543,-0.5244003304280964,-1.9778762207308274
-1.4766439826006417,0.487325549539744,-2.092497382585426,0.8035359085138623,-0.5233240357609031,-1.973863472392086
-1.503044363350242,0.4835080806852734,-2.0956510205817818,0.8034919673945974,-0.5214406090364869,-1.9668524589655276
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8034919673945974,-0.5214406090364869,-1.9668524589655276
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8063399143922101,-0.5214406090364869,-1.9669452931463196
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8063399143922101,-0.5214406090364869,-1.9669452931463196
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.804429454009826,-0.5192881385401233,-1.958872017229303
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.804429454009826,-0.5192881385401233,-1.958872017229303
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8060968427520385,-0.5189434057415581,-1.9629275079948385
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8017632913188241,-0.5170651053624999,-1.9557765633403852
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8000991641459322,-0.5145788692691858,-1.9517124903367067
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003475631861638,-0.5156492634757658,-1.9557260099969473
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003475631861638,-0.5156492634757658,-1.9557260099969473
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7989316320428083,-0.5156492634757658,-1.9556798550622307
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.797515760472456,-0.5156492634757658,-1.9556337020694081
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7987571754390315,-0.5178700912921949,-1.9586827067691805
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7958600203827515,-0.5174047118157071,-1.9515830993636964
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7929630089875868,-0.515521285091291,-1.9444790847534688
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7942045671684312,-0.5163284763821803,-1.947523695956755
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7958598772469826,-0.5188175734846111,-1.9515874904519752
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7989309148603863,-0.5227284133050799,-1.9557018566300588
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7972725434625951,-0.5216433564267757,-1.9516423306538002
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7989306279910405,-0.5255600374741916,-1.9557106571460419
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7986851261154421,-0.5258820010378444,-1.9517015638857982
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7986851261154421,-0.5258820010378444,-1.9517015638857982
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003461288273583,-0.5298075035300374,-1.9557700129473568
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003459853957047,-0.531223285812415,-1.9557744131127248
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.7986845535602898,-0.5315335669221737,-1.9517191286094073
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003456985142821,-0.5340550291902398,-1.9557832139992015
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8003455550826285,-0.5354708114726173,-1.9557876141645698
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8015912912414527,-0.5391405019893384,-1.9588412674836848
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8017609963459429,-0.5397182775284631,-1.9558469680239907
-1.5140770071676597,0.48035605329724534,-2.095301197556267,0.8063376063218989,-0.5442230630519208,-1.9670160996300634
